timestamp,shape_error,presence_error,leader_off
0.05,2.9208624459595014e-16,0.0,1
0.1,0.03050046473599476,0.0,1
0.15000000000000002,0.016026125888569148,0.0,1
0.2,0.016026125888569148,0.0,1
0.25,0.007360251175458891,0.0,1
0.3,0.014469226982677741,0.0,1
0.35,0.004675624216540865,0.0,1
0.39999999999999997,2.9208624459595014e-16,0.0,0
0.44999999999999996,2.987678127262618e-16,0.05859375,0
0.49999999999999994,0.01837535902824049,0.9375,0
0.5499999999999999,0.033655986126630295,0.87890625,0
0.6,0.029925008174412435,0.87890625,0
0.65,0.024895561733474687,0.0,0
0.7000000000000001,0.018700775306032,0.0,0
0.7500000000000001,0.0038102379835509323,0.0,0
0.8000000000000002,0.0038031267626197126,0.0,0
0.8500000000000002,2.8141596557001224e-16,0.0,0
0.9000000000000002,0.008719667446608934,0.0,0
0.9500000000000003,0.008719667446608983,0.0,0
1.0000000000000002,0.16325208397049293,0.1875,0
1.0500000000000003,0.16325208397049293,0.1875,0
1.1000000000000003,0.16325208397049293,0.1875,0
1.1500000000000004,0.16325208397049293,0.1875,0
1.2000000000000004,0.16325208397049298,0.1875,0
1.2500000000000004,0.16325208397049298,0.1875,1
1.3000000000000005,0.16325208397049287,0.1875,1
1.3500000000000005,0.16325208397049296,0.1875,1
1.4000000000000006,0.16325208397049298,0.1875,1
1.4500000000000006,0.16325208397049298,0.1875,0
1.5000000000000007,0.16325208397049304,0.22265625,0
1.5500000000000007,0.15741801952091505,0.64453125,0
1.6000000000000008,0.1551839471040062,0.64453125,0
1.6500000000000008,0.15905692063106097,0.59765625,0
1.7000000000000008,0.15859293973117722,0.03515625,0
1.7500000000000009,0.13232371777807864,0.03515625,0
1.800000000000001,0.10040556358094829,0.03515625,0
1.850000000000001,0.07938947810274993,0.03515625,0
1.900000000000001,0.036430706062429256,0.03515625,0
1.950000000000001,0.01153853667261836,0.03515625,0
2.000000000000001,0.0856025098672571,0.09765625,0
2.0500000000000007,0.08560250986725707,0.09765625,0
2.1000000000000005,0.08560250986725722,0.09375,0
2.1500000000000004,0.08560250986725722,0.09375,0
2.2,0.08569861728336978,0.05078125,0
2.25,0.05814767223725361,0.05078125,0
2.3,0.025713705245614733,0.05078125,0
2.3499999999999996,0.015250933625800187,0.05078125,0
2.3999999999999995,0.013231902973878674,0.05078125,0
2.4499999999999993,0.009104773204267924,0.05078125,0
2.499999999999999,0.009104773204267924,0.05078125,0
2.549999999999999,0.009134016701245199,0.05078125,0
2.5999999999999988,2.5863533992225376e-16,0.05078125,0
2.6499999999999986,0.00921848427854801,0.05078125,0
2.6999999999999984,0.009218484278548105,0.05078125,0
2.7499999999999982,0.009218484278548041,0.05078125,0
2.799999999999998,0.009218484278548114,0.05078125,0
2.849999999999998,0.009218484278548114,0.05078125,0
2.8999999999999977,0.009199986197577443,0.05078125,0
2.9499999999999975,2.5838314037426075e-16,0.05078125,0
2.9999999999999973,0.009050177685627254,0.05078125,0
3.049999999999997,0.15592293321510223,0.17578125,0
3.099999999999997,0.1559229332151023,0.16796875,0
3.149999999999997,0.15592293321510228,0.16796875,0
3.1999999999999966,0.15592293321510228,0.09765625,0
3.2499999999999964,0.13233845940564967,0.09765625,0
3.2999999999999963,0.10303054828815925,0.09765625,0
3.349999999999996,0.07089625272464346,0.09765625,0
3.399999999999996,0.05757595075512248,0.09765625,0
3.4499999999999957,0.04877243630716984,0.09765625,0
3.4999999999999956,0.038915137321449474,0.09765625,0
3.5499999999999954,0.020064414325035314,0.09765625,0
3.599999999999995,0.01928961919777432,0.09765625,0
3.649999999999995,0.018896373768778167,0.09765625,0
3.699999999999995,0.0010732015288461463,0.09765625,0
3.7499999999999947,0.009197116694766075,0.09765625,0
3.7999999999999945,0.00947151179082475,0.09765625,0
3.8499999999999943,0.009471511790825027,0.09765625,0
3.899999999999994,0.009471511790825027,0.09765625,0
3.949999999999994,0.009463300840742976,0.09765625,0
3.999999999999994,3.53080133169695e-16,0.09765625,0
4.049999999999994,0.105465877635117,0.16015625,0
4.099999999999993,0.10774905106164825,0.15625,0
4.149999999999993,0.10774905106164845,0.15625,0
4.199999999999993,0.11400512789880678,0.125,0
4.249999999999993,0.12566873210486537,0.125,0
4.299999999999993,0.10775552186858085,0.125,0
4.3499999999999925,0.0954593932050367,0.125,0
4.399999999999992,0.08398534644987056,0.125,0
4.449999999999992,0.0708010096006638,0.125,0
4.499999999999992,0.06212590034503713,0.125,0
4.549999999999992,0.045814424911917895,0.125,0
4.599999999999992,0.027314076380430027,0.125,0
4.6499999999999915,0.02708950251596134,0.125,0
4.699999999999991,0.01975031946863744,0.125,0
4.749999999999991,0.009669563446854108,0.125,0
4.799999999999991,0.009530624737874142,0.125,0
4.849999999999991,0.009530624737874083,0.125,0
4.899999999999991,0.009530624737874143,0.125,0
4.94999999999999,0.009530624737874143,0.125,0
4.99999999999999,0.009488525834795833,0.125,0
5.04999999999999,2.5397639252035926e-16,0.125,0
5.09999999999999,0.009221267982144059,0.125,0
5.14999999999999,0.00922126798214397,0.125,0
5.1999999999999895,0.009221267982144059,0.125,0
5.249999999999989,0.009221267982144078,0.125,0
5.299999999999989,0.009221267982144078,0.125,0
5.349999999999989,0.009130335717212567,0.125,0
5.399999999999989,4.3882557638163163e-16,0.125,0
5.449999999999989,0.00868074968897089,0.125,0
5.4999999999999885,0.008680749688970767,0.125,0
5.549999999999988,0.008680749688970675,0.125,0
5.599999999999988,0.008680749688970783,0.125,0
5.649999999999988,0.008680749688970783,0.125,0
5.699999999999988,0.00856117337002412,0.125,0
5.749999999999988,2.349910419431481e-16,0.125,0
5.799999999999987,0.007920328041866159,0.125,0
5.849999999999987,0.007920328041866187,0.125,0
5.899999999999987,0.007920328041866233,0.125,0
5.949999999999987,0.007920328041866218,0.125,0
5.999999999999987,0.007920328041866218,0.125,0
6.0499999999999865,0.6925842558537453,0.3046875,0
6.099999999999986,0.6868505937700836,0.3046875,0
6.149999999999986,0.6805746826183396,0.30078125,0
6.199999999999986,0.6753839802567504,0.2734375,0
6.249999999999986,0.6757091409978151,0.2734375,1
6.299999999999986,0.6738063880520574,0.2734375,1
6.349999999999985,0.6697825700562418,0.2734375,1
6.399999999999985,0.6632670832288452,0.2734375,1
6.449999999999985,0.656640919235888,0.2734375,1
6.499999999999985,0.6490736683248842,0.2734375,1
6.549999999999985,0.6404438010371096,0.2734375,1
6.5999999999999845,0.631439638324018,0.2734375,1
6.649999999999984,0.6220484946866236,0.2734375,1
6.699999999999984,0.612976878997438,0.2734375,1
6.749999999999984,0.6015305288280218,0.2734375,1
6.799999999999984,0.5900946264227772,0.2734375,1
6.849999999999984,0.5789851402616196,0.2734375,1
6.8999999999999835,0.5662875331286963,0.2734375,1
6.949999999999983,0.5529689361356356,0.2734375,1
6.999999999999983,0.53903379398877,0.2734375,1
7.049999999999983,0.6044827960433161,0.3671875,1
