timestamp,shape_error,presence_error,leader_off
0.05,5.27124559078446e-16,0.0,1
0.1,0.03991053567520342,0.0,1
0.15000000000000002,0.03966449793149719,0.0,1
0.2,0.03689227717216282,0.25,0
0.25,0.11653699424258461,0.2890625,0
0.3,0.11291684218295255,0.2998046875,0
0.35,0.1633864948193132,0.240234375,0
0.39999999999999997,0.22569504773724494,0.1806640625,0
0.44999999999999996,0.2016597059623929,0.2529296875,0
0.49999999999999994,0.21954406997419967,0.3125,0
0.5499999999999999,0.24925799975287313,0.333984375,0
0.6,0.24114047225234958,0.2431640625,0
0.65,0.21517415154808422,0.23046875,0
0.7000000000000001,0.193643483536016,0.1953125,0
0.7500000000000001,0.1879209092888389,0.3154296875,0
0.8000000000000002,0.1990087857504593,0.162109375,0
0.8500000000000002,0.16550263785986405,0.1943359375,0
0.9000000000000002,0.1382098916022509,0.310546875,0
0.9500000000000003,0.1689196665503092,0.4189453125,0
1.0000000000000002,0.17827558503290494,0.2265625,0
1.0500000000000003,0.17397000448066952,0.3095703125,0
1.1000000000000003,0.19479703373398274,0.21875,0
1.1500000000000004,0.2157223738757718,0.318359375,0
1.2000000000000004,0.22013689498926473,0.236328125,0
1.2500000000000004,0.21670533390278746,0.1728515625,0
1.3000000000000005,0.20738785197726028,0.1162109375,0
1.3500000000000005,0.22708931419881648,0.2919921875,0
1.4000000000000006,0.1947357910159394,0.234375,0
1.4500000000000006,0.1929208476586755,0.1962890625,0
1.5000000000000007,0.20653313195456113,0.193359375,0
1.5500000000000007,0.2128528707243115,0.224609375,0
1.6000000000000008,0.2249124233211263,0.2158203125,0
1.6500000000000008,0.20532691556244206,0.212890625,0
1.7000000000000008,0.15943414204370346,0.24609375,0
1.7500000000000009,0.16404814858523392,0.21484375,0
1.800000000000001,0.221301934061401,0.228515625,0
1.850000000000001,0.21307185533421116,0.3291015625,0
1.900000000000001,0.20225548180518838,0.2431640625,0
1.950000000000001,0.2311428354795734,0.33984375,0
2.000000000000001,0.24355265578175606,0.23828125,0
2.0500000000000007,0.2337929410221662,0.458984375,0
2.1000000000000005,0.23747356639105424,0.197265625,0
2.1500000000000004,0.24111298915818985,0.2451171875,0
2.2,0.22234147768249538,0.1689453125,0
