timestamp,shape_error,presence_error,leader_off
0.05,2.9208624459595014e-16,0.0,1
0.1,0.03050046473599476,0.0,1
0.15000000000000002,0.016026125888569148,0.0,1
0.2,0.03320178274809793,0.0,1
0.25,0.009372981896770946,0.0,1
0.3,0.016698192000727734,0.0,0
0.35,0.016698192000727734,0.35546875,0
0.39999999999999997,2.9208624459595014e-16,0.4375,0
0.44999999999999996,0.0845147107656642,0.453125,0
0.49999999999999994,0.12891510639868942,0.375,0
0.5499999999999999,0.1559621524896105,0.515625,0
0.6,0.19420413544589163,0.3515625,0
0.65,0.16651738511353545,0.50390625,0
0.7000000000000001,0.18620670285572488,0.23046875,0
0.7500000000000001,0.2001437447708216,0.24609375,0
0.8000000000000002,0.19517395539011986,0.37109375,0
0.8500000000000002,0.16889411295283674,0.21484375,0
0.9000000000000002,0.18653328564275282,0.2734375,0
0.9500000000000003,0.1912198212158997,0.328125,0
1.0000000000000002,0.19921236271574563,0.32421875,0
1.0500000000000003,0.20879108450210068,0.3203125,0
1.1000000000000003,0.22286321248906113,0.16796875,0
1.1500000000000004,0.22218354827835318,0.23046875,0
1.2000000000000004,0.21180587018828453,0.2890625,0
1.2500000000000004,0.20708127036973376,0.26171875,0
1.3000000000000005,0.16809320907366604,0.19921875,0
1.3500000000000005,0.1847848660722334,0.24609375,0
1.4000000000000006,0.1627405350570069,0.25390625,0
1.4500000000000006,0.19227995962498287,0.296875,0
1.5000000000000007,0.21158947864337171,0.359375,0
1.5500000000000007,0.21296518583698226,0.265625,0
1.6000000000000008,0.19589238201494907,0.39453125,0
1.6500000000000008,0.19459518398999787,0.328125,0
1.7000000000000008,0.18659354193163294,0.3203125,0
1.7500000000000009,0.21857000758534845,0.3125,0
1.800000000000001,0.2591806264357003,0.18359375,0
1.850000000000001,0.2629289034613758,0.34765625,0
1.900000000000001,0.25517387417064963,0.41796875,0
1.950000000000001,0.2602398182850663,0.2734375,0
2.000000000000001,0.30194475771522195,0.44140625,0
2.0500000000000007,0.28795193839676425,0.29296875,0
2.1000000000000005,0.2877517842746888,0.25390625,0
2.1500000000000004,0.28017450863412174,0.3125,0
2.2,0.26998608708009525,0.3125,0
2.25,0.2549618656886696,0.30859375,0
2.3,0.21592155481932762,0.32421875,0
2.3499999999999996,0.21740252027016851,0.265625,0
2.3999999999999995,0.20658439204765242,0.26171875,0
2.4499999999999993,0.20485158088738709,0.26171875,0
2.499999999999999,0.18605308909085752,0.375,0
2.549999999999999,0.1730770587630435,0.36328125,0
2.5999999999999988,0.17789792175657182,0.3515625,0
2.6499999999999986,0.1925734818280802,0.30859375,0
2.6999999999999984,0.19253227018352725,0.37890625,0
2.7499999999999982,0.18866922750215773,0.23828125,0
2.799999999999998,0.1984716493462128,0.21875,0
2.849999999999998,0.21608538294006086,0.28125,0
2.8999999999999977,0.2159957812897987,0.296875,0
2.9499999999999975,0.22359031109312705,0.21875,0
2.9999999999999973,0.22430202542167366,0.39453125,0
3.049999999999997,0.1879032401628327,0.3515625,0
3.099999999999997,0.1963737048807849,0.33203125,0
3.149999999999997,0.17944180503910528,0.25390625,0
3.1999999999999966,0.18503798469113386,0.33984375,0
3.2499999999999964,0.1839575489954975,0.29296875,0
3.2999999999999963,0.18092170944598604,0.30859375,0
3.349999999999996,0.19207193801176553,0.203125,0
3.399999999999996,0.17455279596909035,0.265625,0
3.4499999999999957,0.17498492856503134,0.3046875,0
3.4999999999999956,0.15643017434488143,0.30859375,0
3.5499999999999954,0.1638589415630078,0.33984375,0
3.599999999999995,0.17159621121060917,0.2734375,0
3.649999999999995,0.1967192097855015,0.296875,0
3.699999999999995,0.2156461682298835,0.21484375,0
3.7499999999999947,0.19658652395517554,0.24609375,0
3.7999999999999945,0.20367715280245266,0.29296875,0
3.8499999999999943,0.2002040807960565,0.1953125,0
3.899999999999994,0.20526774350975033,0.34765625,0
3.949999999999994,0.18795713620565824,0.30078125,0
3.999999999999994,0.18769740026450416,0.30859375,0
4.049999999999994,0.20687161302158072,0.2421875,0
4.099999999999993,0.20631687610020755,0.30078125,0
4.149999999999993,0.21184114310012855,0.19140625,0
4.199999999999993,0.19648971324858208,0.34375,0
4.249999999999993,0.17884116589882249,0.30859375,0
4.299999999999993,0.1948771233227426,0.28125,0
4.3499999999999925,0.1978368069718469,0.2734375,0
4.399999999999992,0.19489225988854814,0.30078125,0
4.449999999999992,0.17654771519700754,0.3125,0
4.499999999999992,0.18341774455035567,0.2734375,0
4.549999999999992,0.1835634231015502,0.2890625,0
4.599999999999992,0.18724327256238607,0.23828125,0
4.6499999999999915,0.20120086452107835,0.32421875,0
4.699999999999991,0.22277763838522735,0.22265625,0
4.749999999999991,0.2015588376140879,0.21484375,0
4.799999999999991,0.19872314573218544,0.26953125,0
4.849999999999991,0.20859960840933267,0.26953125,0
4.899999999999991,0.21565503668685188,0.33984375,0
4.94999999999999,0.22364877505896552,0.2421875,0
4.99999999999999,0.2234650938610492,0.28515625,0
5.04999999999999,0.21596033813874838,0.27734375,0
5.09999999999999,0.21176271160916238,0.32421875,0
5.14999999999999,0.21117505497809647,0.31640625,0
5.1999999999999895,0.20269937439545904,0.3125,0
5.249999999999989,0.18390360734497416,0.26171875,0
5.299999999999989,0.17934794862418552,0.26171875,0
5.349999999999989,0.16570815527446883,0.28515625,0
5.399999999999989,0.1781903855426074,0.34375,0
5.449999999999989,0.20238447654627587,0.29296875,0
5.4999999999999885,0.21086694823042115,0.30078125,0
5.549999999999988,0.21592311174683188,0.30859375,0
5.599999999999988,0.23966117278676205,0.19140625,0
5.649999999999988,0.2599240582656092,0.2734375,0
5.699999999999988,0.25914997092246705,0.44921875,0
5.749999999999988,0.2543389774062878,0.23046875,0
5.799999999999987,0.26101792504365495,0.26171875,0
5.849999999999987,0.2501221124223894,0.2734375,0
5.899999999999987,0.23713525569165145,0.30859375,0
5.949999999999987,0.2613113626247125,0.30859375,0
5.999999999999987,0.2831475965896024,0.25,0
6.0499999999999865,0.4540272564707693,0.328125,0
6.099999999999986,0.4403738403664902,0.29296875,0
6.149999999999986,0.43022982042218,0.3125,0
6.199999999999986,0.41576710381983367,0.30859375,0
6.249999999999986,0.40538798544338556,0.23828125,0
6.299999999999986,0.3952225538635909,0.2890625,0
6.349999999999985,0.38846226609038925,0.3125,0
6.399999999999985,0.3841420673406165,0.3359375,0
6.449999999999985,0.3782278749583343,0.3125,0
6.499999999999985,0.3856911974053284,0.2734375,0
6.549999999999985,0.3818039706930654,0.2265625,0
6.5999999999999845,0.36005775918499616,0.31640625,0
6.649999999999984,0.3434510334772776,0.28515625,0
6.699999999999984,0.33194577552827675,0.3203125,0
6.749999999999984,0.3365545803732378,0.390625,0
6.799999999999984,0.33280037383669037,0.21484375,0
6.849999999999984,0.3359438473941299,0.3984375,0
6.8999999999999835,0.3309240345024129,0.30859375,0
