timestamp,shape_error,presence_error,leader_off
0.05,5.27124559078446e-16,0.0,1
0.1,0.03991053567520342,0.0,1
0.15000000000000002,0.03966449793149719,0.0,1
0.2,0.03689227717216282,0.0,1
0.25,0.04648318482371936,0.0,1
0.3,0.004770639489583191,0.0,1
0.35,0.017959123969586658,0.0,1
0.39999999999999997,5.793768212178333e-16,0.0,1
0.44999999999999996,5.864170089801722e-16,0.0,0
0.49999999999999994,5.632068073787634e-16,0.0302734375,0
0.5499999999999999,0.019014488545955423,0.908203125,0
0.6,0.03236888533947916,0.9404296875,0
0.65,0.02440776684447311,0.9404296875,0
0.7000000000000001,0.013543431486182823,0.0625,0
0.7500000000000001,0.002726988627639563,0.095703125,0
0.8000000000000002,0.08140706486962587,0.203125,0
0.8500000000000002,0.12275129626686478,0.1240234375,0
0.9000000000000002,0.1249296214443018,0.140625,0
0.9500000000000003,0.15256498582023853,0.1494140625,0
1.0000000000000002,0.1710545939970153,0.041015625,0
1.0500000000000003,0.13093266642704213,0.15234375,0
1.1000000000000003,0.09896663752297627,0.1298828125,0
1.1500000000000004,0.10103700713623255,0.169921875,0
1.2000000000000004,0.0879362972530803,0.1044921875,0
1.2500000000000004,0.09482902143327075,0.064453125,0
1.3000000000000005,0.11190394166456867,0.09765625,0
1.3500000000000005,0.14610622023833542,0.1484375,0
1.4000000000000006,0.13280223523457624,0.0947265625,0
1.4500000000000006,0.1441803733900511,0.1552734375,0
1.5000000000000007,0.14799608922320254,0.1552734375,0
1.5500000000000007,0.14984660933231472,0.0771484375,0
1.6000000000000008,0.17553351766913597,0.1533203125,0
1.6500000000000008,0.16321418687116063,0.1015625,0
1.7000000000000008,0.2003381904129719,0.12109375,0
1.7500000000000009,0.17058349099069897,0.0654296875,0
1.800000000000001,0.1917358334375023,0.21484375,0
1.850000000000001,0.17073970098538746,0.15625,0
1.900000000000001,0.17333327592928127,0.2080078125,0
1.950000000000001,0.18276615287845677,0.0078125,0
2.000000000000001,0.150965454451899,0.2294921875,0
2.0500000000000007,0.16094203472508536,0.21484375,0
2.1000000000000005,0.17340230967553288,0.2138671875,0
2.1500000000000004,0.1640535659132808,0.0888671875,0
2.2,0.16336053278645857,0.10546875,0
2.25,0.12975698771759692,0.109375,0
