timestamp,shape_error,presence_error,leader_off
0.05,2.6603682675308816e-16,0.0,1
0.1,2.43580166712592e-16,0.0,1
0.15000000000000002,2.869802895056262e-16,0.0,1
0.2,0.011035302173770262,0.0,1
0.25,2.946339758844536e-16,0.0,1
0.3,0.02451350908672699,0.0,1
0.35,0.015640271980347644,0.0,1
0.39999999999999997,3.0203546271528793e-16,0.0,1
0.44999999999999996,2.7318611403592955e-16,0.0,1
0.49999999999999994,2.4383236626058506e-16,0.0,1
0.5499999999999999,2.655324276571021e-16,0.07638888888888888,0
0.6,3.0304426090726006e-16,0.07638888888888888,0
0.65,3.0304426090726006e-16,0.9166666666666665,0
0.7000000000000001,2.800832017707779e-16,0.9166666666666665,0
0.7500000000000001,2.800832017707779e-16,0.8472222222222222,0
0.8000000000000002,2.3668307897774367e-16,0.861111111111111,0
0.8500000000000002,2.3668307897774367e-16,0.0763888888888889,0
0.9000000000000002,0.045581666975350744,0.20833333333333334,0
0.9500000000000003,0.10373215364876423,0.03472222222222222,0
1.0000000000000002,0.20126897765055643,0.2569444444444445,0
1.0500000000000003,0.1831160858537255,0.14583333333333331,0
1.1000000000000003,0.16478292869171626,0.3055555555555556,0
1.1500000000000004,0.15971004684146617,0.34722222222222215,0
1.2000000000000004,0.17270476051725162,0.2916666666666667,0
1.2500000000000004,0.17211006928249523,0.13194444444444442,0
1.3000000000000005,0.17037499653930926,0.13194444444444445,0
1.3500000000000005,0.1623284498146115,0.07638888888888888,0
1.4000000000000006,0.13867563222667448,0.06944444444444445,0
1.4500000000000006,0.11915234032703793,0.17361111111111113,0
1.5000000000000007,0.14251554354694948,0.12499999999999999,0
1.5500000000000007,0.14041832107953345,0.06944444444444445,0
1.6000000000000008,0.1301211330975466,0.0625,0
1.6500000000000008,0.10388734474957458,0.12499999999999999,0
1.7000000000000008,0.10260925722409596,0.07638888888888888,0
1.7500000000000009,0.083409272990141,0.11111111111111109,0
1.800000000000001,0.06105326418067875,0.06944444444444445,0
1.850000000000001,0.059124029216635024,0.13194444444444445,0
1.900000000000001,0.07024251829182532,0.12499999999999999,0
1.950000000000001,0.08748379415702721,0.17361111111111113,0
2.000000000000001,0.1209944802329735,0.12499999999999999,0
2.0500000000000007,0.14109368326940422,0.11805555555555554,0
2.1000000000000005,0.12912921601855692,0.07638888888888888,0
2.1500000000000004,0.1195771059956584,0.0625,0
2.2,0.11363643517705188,0.18055555555555558,0
2.25,0.08822244317897134,0.08333333333333333,0
2.3,0.06429748200733416,0.12499999999999999,0
2.3499999999999996,0.06683914813596448,0.13194444444444445,0
2.3999999999999995,0.0828707925271071,0.12499999999999999,0
2.4499999999999993,0.061019559976576265,0.06944444444444443,0
2.499999999999999,0.03558956789205948,0.12499999999999999,0
2.549999999999999,0.05124507357936924,0.06944444444444445,0
2.5999999999999988,0.04691283401205586,0.07638888888888888,0
2.6499999999999986,0.05311858152307591,0.06944444444444445,0
2.6999999999999984,0.0256561100561929,0.19444444444444445,0
2.7499999999999982,0.05236423846782891,0.12499999999999999,0
2.799999999999998,0.08118399628519185,0.22916666666666666,0
2.849999999999998,0.10097816226093255,0.12499999999999999,0
2.8999999999999977,0.107935977961305,0.17361111111111113,0
2.9499999999999975,0.10456212654179914,0.11805555555555554,0
2.9999999999999973,0.11144283401782794,0.09027777777777778,0
3.049999999999997,0.13962414422015412,0.13194444444444445,0
3.099999999999997,0.14391440204635106,0.08333333333333333,0
3.149999999999997,0.11476657363049267,0.16666666666666666,0
3.1999999999999966,0.10841867388416374,0.13888888888888887,0
3.2499999999999964,0.11983183304958447,0.13194444444444445,0
3.2999999999999963,0.10031347684534582,0.08333333333333333,0
3.349999999999996,0.07441357285267576,0.18055555555555558,0
3.399999999999996,0.10784051216280065,0.22916666666666666,0
3.4499999999999957,0.09701133344173468,0.11805555555555554,0
3.4999999999999956,0.09385015396535713,0.13194444444444445,0
3.5499999999999954,0.0909653338559646,0.12499999999999999,0
3.599999999999995,0.09246559370123784,0.18055555555555558,0
3.649999999999995,0.07306969439936659,0.18055555555555558,0
3.699999999999995,0.06102778316699942,0.11805555555555554,0
3.7499999999999947,0.06854443263527064,0.16666666666666666,0
3.7999999999999945,0.09039844051605286,0.08333333333333333,0
3.8499999999999943,0.06744700741087407,0.06944444444444445,0
3.899999999999994,0.040799407235585096,0.11805555555555554,0
3.949999999999994,0.045583030082255956,0.06944444444444445,0
3.999999999999994,0.03927641555173842,0.06944444444444445,0
4.049999999999994,0.11523474701835372,0.1111111111111111,0
4.099999999999993,0.13732334383425773,0.14583333333333334,0
4.149999999999993,0.12288918720909632,0.20138888888888892,0
4.199999999999993,0.15151613757832963,0.09722222222222221,0
4.249999999999993,0.15855295940349526,0.09722222222222221,0
4.299999999999993,0.1585818308409221,0.04861111111111111,0
4.3499999999999925,0.15590610357865337,0.09722222222222221,0
4.399999999999992,0.13959895962745397,0.20138888888888892,0
4.449999999999992,0.15845497132770667,0.1111111111111111,0
4.499999999999992,0.13158473276407076,0.10416666666666667,0
4.549999999999992,0.1105695394081974,0.15972222222222224,0
4.599999999999992,0.08149245445240827,0.20138888888888892,0
4.6499999999999915,0.08379705032631346,0.1527777777777778,0
4.699999999999991,0.09261075565316375,0.09722222222222221,0
4.749999999999991,0.0946038681794021,0.0625,0
4.799999999999991,0.10883695589921484,0.05555555555555556,0
4.849999999999991,0.07965900698332282,0.13888888888888887,0
