timestamp,shape_error,presence_error,leader_off
0.05,2.9208624459595014e-16,0.0,1
0.1,0.03050046473599476,0.0,1
0.15000000000000002,0.016026125888569148,0.0,1
0.2,0.016026125888569148,0.0,1
0.25,0.009873003172727013,0.0,1
0.3,0.017612356174025443,0.0,1
0.35,3.0830763874501386e-16,0.0,1
0.39999999999999997,2.9208624459595014e-16,0.0,0
0.44999999999999996,2.987678127262618e-16,0.05859375,0
0.49999999999999994,0.01837535902824049,0.8203125,0
0.5499999999999999,0.033655986126630295,0.8984375,0
0.6,0.03206833767065217,0.890625,0
0.65,0.025442480579393852,0.21875,0
0.7000000000000001,0.07836015867577807,0.375,0
0.7500000000000001,0.1496046841941541,0.3046875,0
0.8000000000000002,0.1605725180548713,0.30078125,0
0.8500000000000002,0.19207760022920234,0.30078125,0
0.9000000000000002,0.1962274728030764,0.3359375,0
0.9500000000000003,0.2241451880129546,0.375,0
1.0000000000000002,0.2770439205688351,0.43359375,0
1.0500000000000003,0.3130424912424787,0.2734375,0
1.1000000000000003,0.3215101038573959,0.37109375,0
1.1500000000000004,0.3050091967802524,0.265625,0
1.2000000000000004,0.2666148771189079,0.265625,0
1.2500000000000004,0.26243571117517694,0.25390625,0
1.3000000000000005,0.26262661259771897,0.421875,0
1.3500000000000005,0.2585796600162403,0.453125,0
1.4000000000000006,0.28629284779495145,0.625,0
1.4500000000000006,0.29468974844404583,0.40625,0
1.5000000000000007,0.2907671010441253,0.4609375,0
1.5500000000000007,0.2907258019916503,0.38671875,0
1.6000000000000008,0.2926731245051544,0.23046875,0
1.6500000000000008,0.2981355816082065,0.19921875,0
1.7000000000000008,0.29881629709998575,0.265625,0
1.7500000000000009,0.26730808286514196,0.28125,0
1.800000000000001,0.2443866164518274,0.359375,0
1.850000000000001,0.24908625397128178,0.31640625,0
1.900000000000001,0.23806885358255828,0.36328125,0
1.950000000000001,0.23806280962690615,0.26953125,0
2.000000000000001,0.228856569792846,0.3359375,0
2.0500000000000007,0.22348000788926053,0.390625,0
2.1000000000000005,0.23990075485436113,0.4375,0
2.1500000000000004,0.2522066755714786,0.38671875,0
2.2,0.2386918520361661,0.44140625,0
2.25,0.26728861153350797,0.41015625,0
2.3,0.285505653139737,0.32421875,0
2.3499999999999996,0.2718398712473267,0.296875,0
2.3999999999999995,0.2707100603249485,0.35546875,0
2.4499999999999993,0.27669811047115045,0.27734375,0
2.499999999999999,0.27829481881240314,0.2890625,0
2.549999999999999,0.25968362477837065,0.17578125,0
2.5999999999999988,0.24360241104632835,0.3125,0
2.6499999999999986,0.20318600471220144,0.23828125,0
2.6999999999999984,0.20765042978798517,0.22265625,0
2.7499999999999982,0.20226293985893723,0.375,0
2.799999999999998,0.19066819605034355,0.3359375,0
2.849999999999998,0.19176383802154356,0.3125,0
2.8999999999999977,0.20636305102322194,0.3203125,0
2.9499999999999975,0.2097933307467542,0.31640625,0
2.9999999999999973,0.20840366581109906,0.33984375,0
3.049999999999997,0.24806669512374382,0.3828125,0
3.099999999999997,0.2786261120219062,0.32421875,0
3.149999999999997,0.26719008867459837,0.32421875,0
3.1999999999999966,0.248754001506184,0.33203125,0
3.2499999999999964,0.24483807166750013,0.32421875,0
3.2999999999999963,0.24627785962018675,0.375,0
3.349999999999996,0.24854916449771347,0.33203125,0
3.399999999999996,0.2427045087532427,0.375,0
3.4499999999999957,0.2490418898089824,0.26171875,0
3.4999999999999956,0.24678175087826967,0.29296875,0
3.5499999999999954,0.24958700580583645,0.24609375,0
3.599999999999995,0.242773706873832,0.25390625,0
3.649999999999995,0.24977088405188594,0.203125,0
3.699999999999995,0.22351195629093618,0.27734375,0
3.7499999999999947,0.20571371473648412,0.32421875,0
3.7999999999999945,0.20477983106392258,0.21875,0
3.8499999999999943,0.19996628556229099,0.2734375,0
3.899999999999994,0.20501536332310338,0.21875,0
3.949999999999994,0.20976442309398563,0.2578125,0
3.999999999999994,0.214810587942983,0.2890625,0
4.049999999999994,0.19101667610770356,0.3125,0
4.099999999999993,0.2049615637330661,0.3046875,0
4.149999999999993,0.19487556594810923,0.31640625,0
4.199999999999993,0.20617798969178938,0.2734375,0
4.249999999999993,0.21269554390949222,0.32421875,0
4.299999999999993,0.20257691172703415,0.37890625,0
4.3499999999999925,0.18614761693639334,0.2578125,0
4.399999999999992,0.192598862394568,0.265625,0
4.449999999999992,0.17821999713829859,0.28125,0
4.499999999999992,0.17777410921697037,0.265625,0
4.549999999999992,0.20161893213165905,0.28515625,0
4.599999999999992,0.22034918057195518,0.24609375,0
4.6499999999999915,0.2034530210210707,0.23046875,0
4.699999999999991,0.20230862226607477,0.2109375,0
4.749999999999991,0.2031541836481786,0.3203125,0
4.799999999999991,0.19982375162705554,0.26171875,0
4.849999999999991,0.18378825971653373,0.296875,0
4.899999999999991,0.182079138366902,0.26953125,0
4.94999999999999,0.1813585635306112,0.265625,0
4.99999999999999,0.1856010621105046,0.2734375,0
5.04999999999999,0.20592819868768297,0.32421875,0
5.09999999999999,0.20718795011194663,0.2734375,0
5.14999999999999,0.19284781634990333,0.3125,0
5.1999999999999895,0.19221335862796105,0.2734375,0
5.249999999999989,0.23327113848269002,0.3046875,0
5.299999999999989,0.2713896720359408,0.2890625,0
5.349999999999989,0.27881500382676394,0.2890625,0
5.399999999999989,0.282646134462441,0.3203125,0
5.449999999999989,0.28916554442680037,0.2890625,0
5.4999999999999885,0.2861369741770553,0.33984375,0
5.549999999999988,0.27558843589069865,0.27734375,0
5.599999999999988,0.2852944549992352,0.3125,0
5.649999999999988,0.28489586114854226,0.27734375,0
5.699999999999988,0.2751299406572968,0.25390625,0
5.749999999999988,0.2576691305667221,0.265625,0
5.799999999999987,0.23279831365414208,0.3359375,0
5.849999999999987,0.21866890608595646,0.2890625,0
5.899999999999987,0.19654061110757903,0.33203125,0
5.949999999999987,0.22401869331734348,0.3203125,0
5.999999999999987,0.23990962225582274,0.32421875,0
6.0499999999999865,0.21350050193218675,0.3515625,0
6.099999999999986,0.2097694170791184,0.2890625,0
6.149999999999986,0.19741568137090293,0.23046875,0
6.199999999999986,0.21639927990203406,0.30078125,0
6.249999999999986,0.19780184954006325,0.2890625,0
6.299999999999986,0.20342963465166286,0.2890625,0
6.349999999999985,0.2177919737937902,0.3125,0
6.399999999999985,0.20030136881886035,0.2890625,0
6.449999999999985,0.18570759343043294,0.30078125,0
6.499999999999985,0.18175104830755962,0.2890625,0
6.549999999999985,0.22003345969302465,0.3203125,0
6.5999999999999845,0.20078451612657972,0.33984375,0
6.649999999999984,0.21262480475228515,0.32421875,0
6.699999999999984,0.22189048076797915,0.32421875,0
6.749999999999984,0.20964732447675272,0.36328125,0
6.799999999999984,0.22463459729526147,0.3046875,0
6.849999999999984,0.22106683465530572,0.31640625,0
6.8999999999999835,0.21061775926886891,0.33203125,0
6.949999999999983,0.19985322743824913,0.25,0
